order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_type,payment_value,product_category_name_english,review_id,review_score
20914c76989e5eac4e2675de44f7275a,6f674b7499f63f1fccdb6a1e75bd3de1,delivered,2018-08-20 18:57:30,2018-08-22 03:35:09,2018-08-22 15:57:00,2018-08-27 15:29:06,2018-09-10,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-08-27 03:35:09,44.99,12.98,boleto,57.97,perfumery,adef34681a3f1d05bfb438f6e617d3ee,5.0
c570fdfe7c52f1a15c7f002b4dc46f6f,598e9e9241218986a88156fb2c51c7df,delivered,2018-08-20 19:21:03,2018-08-20 19:35:09,2018-08-29 13:44:00,2018-08-30 19:36:44,2018-08-31,1,70120d2f9b9193aa0030342072d8adec,92eb0f42c21942b6552362b9b114707d,2018-08-30 19:35:09,34.97,7.51,credit_card,42.48,telephony,8dc1d8685f37b9243071a1353eab39fd,4.0
8712b255e65bd40b073d43478f7d24d1,81f8204c7b60cd52de8b41af67772d4b,delivered,2018-08-20 19:29:57,2018-08-21 09:35:16,2018-08-21 14:32:00,2018-08-22 22:22:21,2018-08-23,1,b8fdad0799bd50231797580d63194b78,e601b04acf48b4576e73ddca9481f0dc,2018-08-23 09:35:16,29.9,8.37,debit_card,38.27,health_beauty,5173b63fa57f88b16960960a36dc357d,5.0
e2cdcd4c94e29518c33449c5afe27583,98ce198be4b03c0a9057329b3d3c3035,delivered,2018-08-20 19:38:19,2018-08-20 19:50:41,2018-08-21 14:14:00,2018-08-28 01:39:35,2018-09-04,1,dfec64aac9b864b2807a7be33222b75f,1e8b33f18b4f7598d87f5cbee2282cc2,2018-08-22 19:50:11,84.9,16.78,credit_card,101.68,bed_bath_table,8122d1360fcc197a61612e1d11df5887,5.0
642bb05feac1a0177c93210d0553e8e4,a76120dbad561450be157056582f5163,delivered,2018-08-20 19:42:22,2018-08-20 19:55:12,2018-08-21 18:11:00,2018-08-22 17:38:39,2018-08-31,1,1df2d3dd3744189ada2f2053d70039ae,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-08-29 19:55:12,32.9,8.98,credit_card,41.88,housewares,126459af19b2f4400f1a9c6f8fbdac34,5.0
f3d1138add2934e968eaa91ce26da835,2845c3b58bbe2eb1dd1db586ae2badb3,delivered,2018-08-20 19:44:22,2018-08-20 19:55:16,2018-08-21 13:06:00,2018-08-22 17:58:49,2018-08-23,1,4f52a8aaedc1bc20a039d8430efaad8a,7ff588a03c2aeae4fbd23f9ae64b760d,2018-08-22 19:55:16,62.99,9.19,boleto,72.18,auto,4f4e104b6dab11686bc78cbda3c35ed0,5.0
5f071a8534fb6805fa6ec902f04219e4,a13d2d3b615e7782205484d9c603cbe7,delivered,2018-08-20 20:28:26,2018-08-20 20:50:06,2018-08-21 12:03:00,2018-08-25 19:04:45,2018-09-17,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-22 20:50:06,77.0,15.64,credit_card,92.64,watches_gifts,96a20cec700f8a78916f337c0dc591a6,2.0
1f02df2b80d060dfde8445dcb32f347e,7b6c535bcfb880d63f8e01d209ef180f,delivered,2018-08-20 20:30:09,2018-08-20 20:50:01,2018-08-21 12:18:00,2018-08-27 18:06:35,2018-09-14,1,8f68521812e9648cf8129a3a6daaab0f,f181738b150df1f37cb0bd72e705b193,2018-08-22 20:50:01,169.0,33.66,credit_card,202.66,furniture_bedroom,6f689af1f265fc09a2caa3b399284787,4.0
ac6744e4410acdd7696dbc6bb6eca10c,0e99a77a57eb93e26714f2322bab7571,delivered,2018-08-20 20:45:22,2018-08-20 20:55:32,2018-08-27 14:24:00,2018-08-28 16:02:47,2018-08-29,1,4713819035a9ef628d084f8ff4fa71f2,c70c1b0d8ca86052f45a432a38b73958,2018-08-28 20:55:32,110.32,8.03,credit_card,118.35,health_beauty,4655e1cd1cf241e983224002693e2734,5.0
c1c46208ebd1440f4da5b7197c544d6c,5ed20df302ec69a4b9e25c4fa2d2d54e,delivered,2018-08-20 20:59:39,2018-08-20 21:10:13,2018-08-21 15:54:00,2018-08-27 21:46:38,2018-09-10,1,9806189f9cb679bcd5326b460c2b9073,2d2c62bef4c8ba0dd74e0e228e808539,2018-08-22 21:10:13,220.0,27.84,credit_card,247.84,small_appliances_home_oven_and_coffee,ea022eba0e8a99f752bbfb1eeb23182f,5.0
a2749402701871292b1ca325a1b9f6ff,34cf47dae2707f7f1a07a7ecb3b86faa,delivered,2018-08-20 21:01:40,2018-08-20 21:15:08,2018-08-21 17:04:00,2018-08-22 23:05:33,2018-08-23,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,2018-08-22 21:15:08,69.0,7.74,credit_card,76.74,fashion_bags_accessories,69b9bbd71034f98de82285693b0002d6,5.0
29167b624a7980a896eefbf16c7c3974,e4a5fb15ebc9bbe4e224fad7989b5e65,delivered,2018-08-20 21:05:03,2018-08-20 21:30:07,2018-08-23 17:19:00,2018-08-28 11:51:22,2018-09-11,1,dac3640f6d34332e47555c0f1c5cad27,7d13fca15225358621be4086e1eb0964,2018-08-28 21:30:07,430.0,21.11,credit_card,451.11,watches_gifts,ee546aab7befb3fe7e482f38a9cd7d9c,3.0
5525ea8ee9e6150faa9b41dfc4024552,08528824266cd0720658ff01df662b6a,delivered,2018-08-20 21:33:48,2018-08-20 21:49:32,2018-08-21 11:33:00,2018-08-29 18:59:45,2018-09-03,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-08-23 21:49:32,85.99,23.4,credit_card,109.39,cool_stuff,ee98aab5fe538ee2fff4d682240b1648,5.0
9f24306ad42ec0b914ff60357df376ff,649bbe04de822b1a2a9bd8cf6e4a7435,delivered,2018-08-20 21:33:51,2018-08-20 21:50:17,2018-08-21 16:45:00,2018-08-24 03:27:03,2018-08-29,1,24bc2932a12c983f8e76d828b65cf39b,5a413ade68e8f8d93071a7f52a64cb9e,2018-08-22 21:50:17,59.0,8.57,credit_card,67.57,health_beauty,d71825799ddbc30195ce38ddd8f3d766,5.0
acf1727645a8acc35c463a98c6cea8c1,f15d561b107a884d554a55f2c1756ee2,delivered,2018-08-20 21:59:32,2018-08-20 22:10:40,2018-08-23 08:03:00,2018-08-28 15:58:04,2018-09-03,1,15c078f58e790a7618352d6cc1571025,cfa5ab0e4d3fc212fd0b3410e7081c62,2018-08-27 22:10:40,349.99,30.98,credit_card,380.97,furniture_living_room,ea5b927fa827584da27675794306c3e7,5.0
1577a74e526c643276397c8e3069b37a,226b860a6fe1971bfbf3b36a7c54e4ce,delivered,2018-08-20 22:18:00,2018-08-20 22:30:13,2018-08-21 14:15:00,2018-08-28 17:36:48,2018-09-14,1,2202fbe16d5626431835d6000350cea3,26e13b6ff5b641b329e5524241ee2c93,2018-08-22 22:30:13,30.0,18.31,credit_card,48.31,fashion_bags_accessories,175f31f93603a8a83ddc1f4670b90788,5.0
11cfb7ef8394269889a34ee7832fe16c,3499bb8409c2d9e2a4aca403d60d4a15,delivered,2018-08-20 22:23:51,2018-08-20 22:35:14,2018-08-22 10:06:00,2018-08-29 19:32:17,2018-09-05,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-22 22:35:14,66.99,27.75,credit_card,94.74,health_beauty,faee0d761a132860fbb01ff39efa41df,5.0
3c7aa341aa20519a2530c8ea5763f265,78ff784a06d3925ede271f892dd08547,delivered,2018-08-20 22:52:08,2018-08-20 23:09:31,2018-08-21 13:09:00,2018-08-24 23:31:06,2018-08-30,1,e5c969a4ba30054ad838a06f35b15092,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-23 23:09:31,27.9,12.86,voucher,37.6,sports_leisure,ee504b447363b86c900779d28684fa51,5.0
3c7aa341aa20519a2530c8ea5763f265,78ff784a06d3925ede271f892dd08547,delivered,2018-08-20 22:52:08,2018-08-20 23:09:31,2018-08-21 13:09:00,2018-08-24 23:31:06,2018-08-30,1,e5c969a4ba30054ad838a06f35b15092,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-23 23:09:31,27.9,12.86,credit_card,3.16,sports_leisure,ee504b447363b86c900779d28684fa51,5.0
c093b337defb1739af5d4d2925cc9e00,65cf8608e2419a255a6007112b864b4b,delivered,2018-08-20 23:07:47,2018-08-21 09:10:48,2018-08-22 14:48:00,2018-08-28 19:18:41,2018-09-04,1,4d2c3ee422e4c891e4b715c4ede15ca6,05730013efda596306417c3b09302475,2018-08-24 09:10:48,238.0,62.65,credit_card,300.65,furniture_decor,cdda3f40ea81f2eccafb29c0509b346b,5.0
6e10384d6572f58ba12c848b91299f39,a089bc5d8035937e139d790de9b24e76,delivered,2018-08-20 23:18:27,2018-08-20 23:30:18,2018-08-21 11:40:00,2018-08-30 21:32:06,2018-09-17,2,683647534fe73616ae97d91a6ef253f4,49383af7ab774e4e8f3000f49c83dc4b,2018-08-22 23:30:18,55.0,22.86,credit_card,133.62,bed_bath_table,14cbabf3490837a3af22eb045eed5f40,3.0
6e10384d6572f58ba12c848b91299f39,a089bc5d8035937e139d790de9b24e76,delivered,2018-08-20 23:18:27,2018-08-20 23:30:18,2018-08-21 11:40:00,2018-08-30 21:32:06,2018-09-17,1,c1b63d4c57e9d56a827fdb72afeaa246,138dbe45fc62f1e244378131a6801526,2018-08-22 23:30:18,32.9,22.86,credit_card,133.62,housewares,14cbabf3490837a3af22eb045eed5f40,3.0
5601fa41e5818b9941a6bdd21978b6ac,f52d6c5cdf9a2638cf24e11bd300c158,delivered,2018-08-20 23:35:44,2018-08-20 23:49:16,2018-08-22 12:47:00,2018-08-25 18:12:41,2018-09-06,3,2265e8aa066cc6c4528d4be900eb5b64,e819bcfade7b5d88a27325eb6cfd62c5,2018-09-05 23:49:16,17.9,15.58,credit_card,226.88,furniture_decor,2b4137f1cce4b8c184e74488ddcea92f,1.0
5601fa41e5818b9941a6bdd21978b6ac,f52d6c5cdf9a2638cf24e11bd300c158,delivered,2018-08-20 23:35:44,2018-08-20 23:49:16,2018-08-22 12:47:00,2018-08-25 18:12:41,2018-09-06,4,2265e8aa066cc6c4528d4be900eb5b64,e819bcfade7b5d88a27325eb6cfd62c5,2018-09-05 23:49:16,17.9,15.58,credit_card,226.88,furniture_decor,2b4137f1cce4b8c184e74488ddcea92f,1.0
5601fa41e5818b9941a6bdd21978b6ac,f52d6c5cdf9a2638cf24e11bd300c158,delivered,2018-08-20 23:35:44,2018-08-20 23:49:16,2018-08-22 12:47:00,2018-08-25 18:12:41,2018-09-06,2,4275f85d0173354d8ca336b70a87aa6a,977f9f63dd360c2a32ece2f93ad6d306,2018-08-23 23:49:16,89.06,3.9,credit_card,226.88,baby,2b4137f1cce4b8c184e74488ddcea92f,1.0
5601fa41e5818b9941a6bdd21978b6ac,f52d6c5cdf9a2638cf24e11bd300c158,delivered,2018-08-20 23:35:44,2018-08-20 23:49:16,2018-08-22 12:47:00,2018-08-25 18:12:41,2018-09-06,1,2265e8aa066cc6c4528d4be900eb5b64,e819bcfade7b5d88a27325eb6cfd62c5,2018-09-05 23:49:16,17.9,15.58,credit_card,226.88,furniture_decor,2b4137f1cce4b8c184e74488ddcea92f,1.0
5601fa41e5818b9941a6bdd21978b6ac,f52d6c5cdf9a2638cf24e11bd300c158,delivered,2018-08-20 23:35:44,2018-08-20 23:49:16,2018-08-22 12:47:00,2018-08-25 18:12:41,2018-09-06,5,2265e8aa066cc6c4528d4be900eb5b64,e819bcfade7b5d88a27325eb6cfd62c5,2018-09-05 23:49:16,17.9,15.58,credit_card,226.88,furniture_decor,2b4137f1cce4b8c184e74488ddcea92f,1.0
d24d442123cc3d36a0be0d75bf90689b,9d5ef81918e895bc44ae8971e808fea2,delivered,2018-08-21 00:14:41,2018-08-22 03:35:11,2018-08-24 13:42:00,2018-08-28 23:01:58,2018-08-29,1,5ae2f57d379f89f995f9444cdb6d5c60,d594982fd877af63ace38ea1fca27c76,2018-08-28 03:35:11,27.19,7.45,boleto,34.64,cool_stuff,b82d726b98fce4085a11bcdee50869c8,5.0
d063dcc119860db74b0e76cbac5fb4ca,6d1e7c6a52ef57ca5462d78e575a0c1b,delivered,2018-08-21 01:06:28,2018-08-21 01:15:12,2018-08-21 11:58:00,2018-08-29 20:48:33,2018-09-18,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-08-23 01:15:12,54.0,19.29,credit_card,73.29,watches_gifts,2c90f4e50406662ea1bb173d439a2256,5.0
ae4b3fa4cd849e5cc41f1faa613d28e2,b4568e9ecb25a2c573896db7c2f22a2c,delivered,2018-08-21 01:12:44,2018-08-21 01:29:42,2018-08-21 14:47:00,2018-08-23 14:17:55,2018-09-03,1,80a96c144008b8446632f872d3b1a3ed,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-23 01:29:42,104.97,18.54,credit_card,123.51,housewares,e7920979cd5d1f58ecbf6b20003538e3,5.0
54623479e83b4d90c3a3087c34a95187,62da3590d673c7cb920bc74937eeac2b,delivered,2018-08-21 01:30:48,2018-08-22 03:44:26,2018-08-22 11:17:00,2018-08-29 18:11:44,2018-09-05,1,fed8c9425c38a8433368e5fa59592a89,7a67c85e85bb2ce8582c35f2203ad736,2018-08-27 03:44:26,59.99,18.22,boleto,78.21,baby,5533516a1e784428f8db32a1914a8619,5.0
85755a53293260a175624f3ee95afad7,a7aa5f7101f0548de877f43fc226f026,delivered,2018-08-21 08:45:43,2018-08-21 08:55:31,2018-08-21 14:50:00,2018-08-24 16:56:47,2018-09-03,1,6c09be1fc42a113b2f3e558d7df2f133,671585f5a2af58b6e276bc01003c0d2b,2018-08-23 08:55:31,45.0,17.25,credit_card,62.25,housewares,405166524864ddeb3d76fbedb3336023,5.0
c1dbcb501480db95626caa68680696d4,4bffd2c1f4e638b8d1082b03d87cb2ba,delivered,2018-08-21 08:54:00,2018-08-21 09:15:21,2018-08-23 07:05:00,2018-08-24 22:04:15,2018-08-24,1,5900f15422406edaa3a73c8063cb69fd,1354d51653f645349064725ed204e85e,2018-08-23 09:15:21,30.0,7.47,credit_card,37.47,fashion_bags_accessories,5b14c151dac1c3e27a55c5c512a684b0,1.0
d37f6eeb2d27fc449e65051940060719,10a61fa7ba3ccbaf8b3fc8e49f763ddf,delivered,2018-08-21 09:04:18,2018-08-21 09:15:21,2018-08-22 14:38:00,2018-08-23 21:32:14,2018-09-12,1,58d412a7724e865ba73ae3b5b27bf481,537eb890efff034a88679788b647c564,2018-08-23 09:15:21,29.9,13.42,credit_card,43.32,fashion_bags_accessories,2a1980ba51cd9b56eabe253551f0f5f4,5.0
6370ed5bf9fc597975726885bde6ccce,efcdbbccc08a32f714e032c13febff25,delivered,2018-08-21 09:10:09,2018-08-21 09:29:47,2018-08-21 14:58:00,2018-08-24 16:38:46,2018-09-03,1,170b033abb14ccc92a21b95dba58fa90,aced59e9b31ef866a94f9e7f29d8d418,2018-08-23 09:29:47,19.0,12.79,credit_card,31.79,housewares,09d0c603f0084d3898012b5abc2f0800,5.0
66d105a8f0f6727acbe752b4da6f29ef,218053c7c5774b41b40b5a9060b32ae6,delivered,2018-08-21 09:12:03,2018-08-21 09:29:46,2018-08-21 13:38:00,2018-08-22 23:38:15,2018-08-29,1,f16d2a82f9aa7a4efd36ea25d0966c97,96e5dc09087bad639b4ee193104ec2e5,2018-08-24 09:29:46,79.0,15.47,credit_card,94.47,sports_leisure,2392c8aaad2d18b09f24092a1b979180,5.0
fd5771079a027230000ab7992a902f0c,8216dbb58369d7e43239401a4a9e4f0b,delivered,2018-08-21 09:52:32,2018-08-21 10:10:28,2018-08-23 13:44:00,2018-09-10 22:38:43,2018-08-28,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-27 10:10:28,199.0,10.52,credit_card,209.52,telephony,ccf47082ba114ebd24d1344538b6194b,3.0
942bfba61040fe93e3038099eb60fe31,d83be21cf2ad5d2997d771d69411cf68,delivered,2018-08-21 09:52:42,2018-08-22 03:44:19,2018-08-23 07:33:00,2018-08-28 14:03:31,2018-09-12,1,3ac52f93c2299daa201fbb7ff36546f7,7e3f87d16fb353f408d467e74fbd8014,2018-08-30 03:44:19,43.89,15.41,boleto,59.3,computers_accessories,6ffc3c425bcd3fe73c0f22650679343e,5.0
62419df94d06b6b6bf72229e1acbf3fb,11fafdac97dcd334c09f16efc5ec0fb0,delivered,2018-08-21 09:59:38,2018-08-21 10:35:24,2018-08-22 15:07:00,2018-08-23 23:08:36,2018-08-28,1,1e15e15a2cf0210505c942496b19c917,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-08-23 10:35:24,37.5,9.01,debit_card,93.02,housewares,409209c44fa8a54ac7ca06c77ad852b1,5.0
62419df94d06b6b6bf72229e1acbf3fb,11fafdac97dcd334c09f16efc5ec0fb0,delivered,2018-08-21 09:59:38,2018-08-21 10:35:24,2018-08-22 15:07:00,2018-08-23 23:08:36,2018-08-28,2,1e15e15a2cf0210505c942496b19c917,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-08-23 10:35:24,37.5,9.01,debit_card,93.02,housewares,409209c44fa8a54ac7ca06c77ad852b1,5.0
d543201a9b42a1402ff97e65b439a48b,971bf8f42a9f8cb3ead257854905b454,delivered,2018-08-21 10:00:25,2018-08-21 10:50:54,2018-08-22 15:21:00,2018-08-28 18:58:22,2018-09-10,2,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-23 10:50:54,116.9,22.75,credit_card,279.3,perfumery,8892abc02a527ef7535564ecfc0d0133,5.0
d543201a9b42a1402ff97e65b439a48b,971bf8f42a9f8cb3ead257854905b454,delivered,2018-08-21 10:00:25,2018-08-21 10:50:54,2018-08-22 15:21:00,2018-08-28 18:58:22,2018-09-10,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-23 10:50:54,116.9,22.75,credit_card,279.3,perfumery,8892abc02a527ef7535564ecfc0d0133,5.0
b69bd58058e7fc58b745d22ad1c62eb6,10bdb4d046daa3102b2a3336b8ac6626,delivered,2018-08-21 10:00:51,2018-08-22 03:45:15,2018-08-22 13:11:00,2018-08-27 20:45:41,2018-10-05,1,caacfe6fb59d88b766dda4c46f8be6be,ea4e9ce63a2134743b4a92777437fcdd,2018-08-24 03:45:15,49.9,14.0,boleto,127.79,air_conditioning,9b9531c1da8093d97899e5a19686e81e,5.0
b69bd58058e7fc58b745d22ad1c62eb6,10bdb4d046daa3102b2a3336b8ac6626,delivered,2018-08-21 10:00:51,2018-08-22 03:45:15,2018-08-22 13:11:00,2018-08-27 20:45:41,2018-10-05,2,caacfe6fb59d88b766dda4c46f8be6be,ea4e9ce63a2134743b4a92777437fcdd,2018-08-24 03:45:15,49.9,14.0,boleto,127.79,air_conditioning,9b9531c1da8093d97899e5a19686e81e,5.0
1c709af6dc28e45be0dda17b368271df,1dd47f0ace79cd4c8b2e0e3e428dc290,delivered,2018-08-21 10:20:46,2018-08-21 10:50:54,2018-08-22 14:16:00,2018-08-31 20:55:38,2018-08-24,1,ca140156f7f81f8e406cc66cb8f12a67,6edacfd9f9074789dad6d62ba7950b9c,2018-08-23 10:50:54,73.9,9.27,credit_card,83.17,furniture_decor,9892fdfbdc13a1980efdc0cc77e0b903,3.0
ceb9ba23c2692423f47bd10e0f86bcc5,eae4e8c76c678d2054addcc4618bc713,delivered,2018-08-21 10:22:31,2018-08-21 10:35:15,2018-08-21 12:58:00,2018-08-28 20:03:05,2018-08-31,1,1dce3fd38c13a3e74fe5000f33858442,72c5da29406b4234927b81855e7b64f6,2018-08-23 10:35:15,229.99,19.41,credit_card,249.4,auto,026a25fd1ae986a8fdb60ad90e1b1f98,2.0
86f86502108b157c71437274d7a60be8,829605f711a1b775979373d642c17736,delivered,2018-08-21 10:48:12,2018-08-21 11:10:09,2018-08-23 14:09:00,2018-08-30 16:45:49,2018-09-10,1,2bd9b51a9ab079e095aca987845d3266,81f89e42267213cb94da7ddc301651da,2018-08-24 11:10:09,79.0,18.65,credit_card,97.65,consoles_games,8baff063de69d06a84503f77e1da124f,4.0
eaacf40019906b3cfa49494f390d8f83,709e455bc1d9238c02601873f4a9099f,delivered,2018-08-21 10:57:15,2018-08-21 14:10:27,2018-08-25 13:48:00,2018-08-29 12:54:44,2018-08-31,1,5f79ee3b64a3af922735487fb06da429,aba1721a889e04decc910aa13b768ef4,2018-08-23 14:10:27,269.0,16.98,debit_card,285.98,stationery,d0f946a73863d0d8fb6d53da4a4f0e6f,5.0
e80158981f299f984453ee1a55275764,0628c0b91afef1a89539ce9f77a735e0,delivered,2018-08-21 10:57:46,2018-08-21 11:10:17,2018-08-21 14:46:00,2018-08-22 16:46:41,2018-08-27,1,22544bc3cbb21d6fca8630805448ed93,4736e9d642ef4257cd7622516931eb51,2018-08-23 11:10:17,20.99,7.41,credit_card,28.4,furniture_decor,48218a5b6f2ec999f6536629afcd1928,4.0
79104bbe8dd124c763911a2821546889,8ca4dd796c8520fe17dcb78c568685ca,delivered,2018-08-21 10:58:08,2018-08-21 11:10:19,2018-08-22 13:13:00,2018-08-27 16:31:49,2018-09-18,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-08-27 11:10:19,38.79,18.37,credit_card,57.16,bed_bath_table,c3659ea87aa36a72359f47ae2fafe16d,5.0
458e6791b5c8c62d0a48aae7f660b637,edb2c9160f064e4ef7bcd2b48722e399,delivered,2018-08-21 11:21:23,2018-08-21 11:31:17,2018-08-22 10:06:00,2018-08-28 19:51:56,2018-09-06,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-23 11:31:16,122.99,39.13,credit_card,162.12,health_beauty,066811f126cdc9424dbe2e522efb096a,5.0
8c6a8f98b933ff47c7aa8404079d9136,4074bd6acc805899fffe98d0a3f2a27d,delivered,2018-08-21 11:28:41,2018-08-21 12:20:35,2018-08-21 18:33:00,2018-08-24 19:48:47,2018-09-03,2,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-27 11:51:00,17.9,6.63,credit_card,63.39,bed_bath_table,d26c00a718d7fee81ce95b080438015f,5.0
8c6a8f98b933ff47c7aa8404079d9136,4074bd6acc805899fffe98d0a3f2a27d,delivered,2018-08-21 11:28:41,2018-08-21 12:20:35,2018-08-21 18:33:00,2018-08-24 19:48:47,2018-09-03,1,6c936d19c8369a0133f91638147d81db,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-27 11:51:00,19.9,18.96,credit_card,63.39,bed_bath_table,d26c00a718d7fee81ce95b080438015f,5.0
edcf1e1eeb52381be9388c90152be52d,ce2172509c4149d65212484eb761bc37,delivered,2018-08-21 11:29:05,2018-08-21 11:50:47,2018-08-21 15:37:00,2018-08-24 13:06:25,2018-09-06,1,6bb18295cc019bf3b6dc7c773411d530,04ee0ec01589969663ba5967c0e0bdc0,2018-08-27 11:50:47,289.49,24.83,credit_card,314.32,arts_and_craftmanship,a6a6d2f97b28e8aca22046635855fe63,5.0
17e604bb550e265b46ebefe61430751b,30e8a49cee668a4435b2f91cc77c9d15,delivered,2018-08-21 11:34:26,2018-08-21 11:50:53,2018-08-22 12:43:00,2018-08-27 13:11:40,2018-09-05,1,e9aa3fd3f316b44c85f671552a04fa4a,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-27 11:50:53,14.96,12.79,boleto,27.75,home_appliances,7e25736fcc1090800216e0d3865f6d1c,5.0
ca1e3df727868ef1138ae5de78a1f611,d2bec02f98c0a59bdec9baaf22cf91b7,delivered,2018-08-21 11:39:02,2018-08-21 12:20:36,2018-08-21 13:48:00,2018-08-25 00:58:36,2018-09-13,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-08-23 11:50:59,54.0,19.29,credit_card,73.29,watches_gifts,ddacd54f362da6fc74b7489b8268f3cf,5.0
f4b84983666d1ac021c0522f00a405c0,6a4d0a6c3f1bbcd88b4e58633a4f8184,delivered,2018-08-21 12:21:04,2018-08-21 12:30:47,2018-08-21 14:56:00,2018-08-24 19:41:45,2018-08-24,1,8acf0061d1c7b72c3a4857db994ecc79,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-23 12:30:47,69.97,11.98,credit_card,81.95,bed_bath_table,22c417c4ea6e742c0208dfea13e089a3,1.0
919baca007d9525b6668c18f79a33197,144d6b2679193370edcdceae5c0a407b,delivered,2018-08-21 12:26:53,2018-08-21 12:50:22,2018-08-23 17:10:00,2018-08-30 12:03:15,2018-09-24,2,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-08-29 12:50:22,146.01,7.79,credit_card,163.82,watches_gifts,2c573bdf789cae8761dc8357cc6d2663,1.0
919baca007d9525b6668c18f79a33197,144d6b2679193370edcdceae5c0a407b,delivered,2018-08-21 12:26:53,2018-08-21 12:50:22,2018-08-23 17:10:00,2018-08-30 12:03:15,2018-09-24,1,81fa3a54b696e8510a2f5cd69b29337d,c60b801f2d52c7f7f91de00870882a75,2018-09-06 12:50:22,200.0,27.83,credit_card,217.81,watches_gifts,2c573bdf789cae8761dc8357cc6d2663,1.0
919baca007d9525b6668c18f79a33197,144d6b2679193370edcdceae5c0a407b,delivered,2018-08-21 12:26:53,2018-08-21 12:50:22,2018-08-23 17:10:00,2018-08-30 12:03:15,2018-09-24,1,81fa3a54b696e8510a2f5cd69b29337d,c60b801f2d52c7f7f91de00870882a75,2018-09-06 12:50:22,200.0,27.83,credit_card,163.82,watches_gifts,2c573bdf789cae8761dc8357cc6d2663,1.0
919baca007d9525b6668c18f79a33197,144d6b2679193370edcdceae5c0a407b,delivered,2018-08-21 12:26:53,2018-08-21 12:50:22,2018-08-23 17:10:00,2018-08-30 12:03:15,2018-09-24,2,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-08-29 12:50:22,146.01,7.79,credit_card,217.81,watches_gifts,2c573bdf789cae8761dc8357cc6d2663,1.0
b0e61103ba1dee7e3c3c31f68e62a3fb,ba3865460d9232b12cea42b9b2fc1380,delivered,2018-08-21 12:35:46,2018-08-21 12:50:22,2018-08-21 15:12:00,2018-08-28 15:18:42,2018-09-11,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-08-23 12:50:22,38.0,18.37,credit_card,56.37,health_beauty,9c0839cd1808c07e2b6b4e552937cbd9,5.0
ba7da6649755130f12897371beb31272,3eae46e74d4780110d20fae4a9194b9d,delivered,2018-08-21 12:45:51,2018-08-21 13:10:45,2018-08-22 12:47:00,2018-08-28 18:18:43,2018-09-17,1,e792f2bb275bdea9b6076c2acbb5abcd,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-24 13:10:45,186.6,17.5,credit_card,204.1,perfumery,571531e38f63aac4f7eb6d483c0f25b6,4.0
1ff7ebbeffe12add6550ad9cd0c33ba2,f484d469c4f4d363ab8df9af2f2bea08,delivered,2018-08-21 14:09:34,2018-08-21 14:30:41,2018-08-28 15:08:00,2018-08-29 21:28:45,2018-09-21,1,98e55bdc6487be7b8c32b0eb689dcb8a,4a23adac87cf538689fa600d976f78b2,2018-08-27 14:30:41,135.0,18.99,credit_card,153.99,furniture_decor,f892e2bbf6f34b0b7cb719a90b061f5d,4.0
